"","x11","x12","x13","x14","x21","x22","x23","x24","x31","x32","x33","x34","y1","y2","y3","y4"
"105",1.81411796304106,2.65233393733537,3.02978661279517,1.49608746552639,0.213674518441066,-0.630466765124811,-0.523017986760187,0.307484989060405,5.01421167626934,5.03506052688882,5.02404606188749,5.01484475152945,3.02204144233979,3.02478014263781,3.01613452447274,2.99431744331251
"106",5.5590058195503,4.2756045571007,4.15114305864759,6.00806876606848,-2.3359473318599,-0.219464207896989,-2.1313765440827,-1.15435899345632,5.28819518694906,5.71098404648119,5.48762434280917,5.30103316886508,3.44697314203877,3.50251059092418,3.32718816616932,2.88476479087596
"107",0.563067557361481,0.501524401432487,4.93655415872598,2.01788331944221,-0.19035897759196,1.02465153495959,0.432292339176824,0.397236186388024,4.91927874688896,4.80085884229543,4.86342017569515,4.91568292699117,2.874806264066,2.85925065220419,2.90835711360801,3.0322764949043
"108",5.26713684281661,1.14200182539091,2.49193358778121,3.32360879226942,0.698135808858598,-0.367147710531128,-0.0496213800766921,1.00130390074939,5.3350572597695,5.82659384036113,5.56691465887466,5.3499827659422,3.51965335628087,3.58422149024289,3.38039070515454,2.86602693193176
"109",2.6000770904116,0.558225449799508,1.75088444383589,0.0237451150417265,0.683473620979851,-0.762875740001154,0.494421819764955,-0.98532529850511,4.68578794003042,4.22483173915793,4.46835528078246,4.67179100695743,2.5126762761104,2.4521251739061,2.64327486250525,3.12563808862738
"110",3.42540665048856,4.59158889566802,-0.294391178190932,4.38445400731534,-0.59831080371967,0.749532412520736,-1.7875634863317,-1.8155196776189,4.99539220943556,4.98863247642849,4.99220364895899,4.99518695017164,2.99285359811784,2.99196564112017,2.99476877264735,3.00184243087094
"111",-0.482088993616982,1.54663898279039,2.09913315863505,0.974867218002085,1.30137267282642,-0.0549449133966347,1.43095844815543,0.536333089103834,5.3483260684305,5.85932829152826,5.58936539502913,5.36384264875486,3.54023246851764,3.607357604873,3.39545479147397,2.8607213820471
"112",0.709772086280416,1.64123045149061,2.16692211681801,3.02610555099102,0.427775678362924,0.918208017961983,-0.0830510326837268,0.0749328979711514,4.44322733115385,3.62642922924202,4.05794434107535,4.41842526027387,2.13647957889228,2.02918516511603,2.36789565980793,3.22262625413094
"113",-2.10467396780391,-2.88662901663255,1.33873624705018,1.24172382650775,-0.415097169645636,2.23125193741047,0.708383573200505,1.00491613917192,4.85377805951481,4.63926716462178,4.75259344755825,4.84726443710651,2.77321869644817,2.74504059385183,2.83399414449789,3.05846702739457
"114",2.87057789781536,3.67401428650022,4.34593776350496,-0.98465587355524,-0.34075354094095,-0.379773609406732,0.885572756277574,-0.22664966291102,5.08631509072147,5.21294128164738,5.14604456040068,5.09016009446873,3.13386943659109,3.15050302436794,3.09799357353905,2.9654868020693
"115",4.22055419327764,2.27025393835216,3.20686508463946,2.45773284408803,0.0201363027607609,0.336526961792104,-0.233613206877785,1.57953871839758,5.58242875052144,6.43686490470747,5.98546557877242,5.60837370069816,3.90331143760667,4.01554997740989,3.66123170488991,2.76711512924033
"116",3.74392990815749,2.26839296744967,3.51748739596086,2.2647253778353,-1.42845961222117,1.02760100888903,-0.420693109595819,0.867509357119945,5.03782244884814,5.09330883702312,5.06399533232409,5.03950729278836,3.05866030928629,3.06594898867703,3.04293984854384,2.98487664610662
"117",-0.185574418203012,3.00301247267338,2.81569733685297,4.63458182740902,-1.99917741100747,-0.171598599280682,-0.00798887215761168,-1.54967647820928,4.41881556691869,3.56620485456941,4.01663979807446,4.39292604627556,2.09861842278342,1.98661967260666,2.3401809694357,3.23238732886125
"118",2.13030786515861,4.0137158470082,5.94052037773439,3.07607372041296,-0.768323878489628,-0.216564506804144,0.6056415883255,-0.700387320950669,4.60079681449452,4.01515670957742,4.32455086068511,4.58301385520714,2.38086022870047,2.30393067708439,2.5467843874243,3.15962189740815
"119",-0.645902225510431,0.262479812090334,0.189331314275442,0.691305160660282,-0.224125999053298,1.24876336432254,-0.578929379250469,0.860723929420438,4.54721289905546,3.88296397787887,4.23388723153945,4.52704298339771,2.29775484689279,2.2104992589668,2.48595053653915,3.18104749360452
"120",5.42460995463856,3.14740718492174,4.13311976545644,3.31628411025645,0.448768189234897,-0.733279378986242,-0.640148872896919,0.38807022747317,5.40191547408482,5.99153456771204,5.68003831358254,5.41981925534741,3.62334636531401,3.70079859598637,3.45629487540375,2.83929359058124
"121",2.04090141705007,2.56441453822425,4.37073750119576,2.935834561571,0.248959432712127,1.35865102753234,0.0445156059099023,-0.942390018684999,4.97082371138829,4.92802143589539,4.95063391338868,4.96952402047555,2.95474935743424,2.94912686021424,2.96687614228555,3.01166617581378
"122",3.42568464006223,4.0618674636008,4.65633586384307,2.62777446162898,1.04782692647826,-0.00316831961722219,0.446477164318006,1.73180582400448,5.51084298454287,6.26026120044474,5.8643429380395,5.53359906547161,3.79228628453794,3.89072969174007,3.57996034244175,2.79573878808825
"123",5.25376242838935,2.96704478625168,3.23419091580906,5.5837479302855,-0.250414052311195,1.2167472519397,-0.57369970642725,0.829839249851612,5.8332122211283,7.05555340055031,6.40978954593044,5.87032860582677,4.29226129140262,4.45282775204165,3.94594632737227,2.66683904209893
"124",4.58816781229116,1.40616260329218,1.23905783169843,0.161035526725354,0.246799211870998,-0.514663263928223,-1.13441093951274,-0.289976611597898,4.55107381101416,3.89248893503225,4.24041986893854,4.53107588406458,2.30374288565076,2.21723132541943,2.49033383216903,3.17950370308643
"125",2.36369438523966,2.46735995101837,2.87161490666796,3.29870531301299,0.255164762454082,0.367858372978206,0.646015485079948,-0.0467861494014777,5.4444980562253,6.09658676126311,5.75208775983177,5.46429872697187,3.68938935075367,3.77504757544027,3.50463890608932,2.82226689138495
"126",0.796214308029967,-0.3230292931776,2.50112798021647,2.43111043809168,-0.511603722189581,-0.0506076386514556,-0.629609493843608,0.665928874054831,5.23617351570378,5.58264540655372,5.39960402046666,5.24669413319134,3.3662907056082,3.41180317476268,3.2681279320412,2.90556572176032
"127",-1.0183330746574,0.326033243589672,-1.02717661162989,-3.20401403574671,0.174135875106149,-0.445770054330149,-1.56586665368603,-0.968249803589389,4.04144191740516,2.63521552332174,3.37812608871797,3.99874185894797,1.51333492922003,1.32861334840745,1.91174844198069,3.3832806587602
"128",2.30024026237629,2.01292142619789,1.94538388150099,2.40640356958212,2.04601885213282,0.537374923879238,0.178540683783874,1.20668394027326,5.30648220217324,5.75609852677419,5.51856585114952,5.32013479995163,3.47533518631783,3.534396684942,3.34794942536747,2.87745270476543
"129",3.76493032879317,3.23857048807118,1.99453142281971,1.58768843039147,0.441293124842934,0.871576419652043,0.210657474885899,1.26841784188817,5.22434106558593,5.55345448440947,5.37958359343032,5.23433459314446,3.34793929778914,3.3911715619875,3.25469454442521,2.91029694186921
"130",1.73639441391764,2.40516237892296,0.349394691135635,1.33131996173847,-1.17260886019801,-0.628632952819071,-1.17534211550412,-0.205959023888202,4.4669972935648,3.68507026429381,4.09816295965097,4.44325408265679,2.17334533955067,2.07063158198308,2.3948817121896,3.21312180466982
"131",3.93453452033583,2.77972064070159,1.76423554606565,2.18331505600402,0.130006761402136,1.02603877029891,2.06610743192704,0.916736202345275,4.94926169131246,4.87482744453793,4.91415111858413,4.94700149572669,2.92130798055343,2.9115303147461,2.94239676814261,3.0202877767464
"132",4.22929709072396,4.06735263258131,5.45169969940047,4.15702037881642,-0.534616652198382,-0.980494731705791,-0.719803475127183,-0.613753797815119,5.36531307086972,5.90123561086858,5.61810729036891,5.38158635651046,3.5665782723267,3.63697693586921,3.41474014538858,2.85392910768889
"133",2.82055019298085,1.44299935046542,3.07641601056652,1.53440776397372,1.99180191472057,0.0180634096939487,-0.222653190994965,0.124277045633704,4.69930906580162,4.25818866234446,4.49123293581209,4.68591444663253,2.53364671678235,2.47570124043648,2.6586254045891,3.12023164942785
"134",-0.841131009391489,0.801124814880581,3.8308930010399,2.71407846350245,0.587559463498313,1.00488346163044,-0.210511269260361,0.445915750676654,4.85014042585637,4.63029304008668,4.7464385955607,4.84346476092537,2.76757694870383,2.73869784587391,2.82986433685433,3.05992153980258
"135",4.33050677989252,3.78680973493047,2.37866912748589,2.80422554153292,-0.0428929778975765,1.01363267720746,1.21290163684691,0.29903076811116,5.16510644113026,5.40732132572239,5.27935900214717,5.17246129506758,3.25607001124511,3.28788730365723,3.18744544025193,2.93398198119549
"136",1.45350378637615,0.914940061109156,2.60604830862132,-0.149574888288899,0.0459937666619196,0.588271248161265,-1.13864941276287,-0.371386835169026,4.19765985929029,3.02060872030836,3.6424458091587,4.16191870647657,1.75561942073574,1.60100224955705,2.08910276378335,3.32081671759368
"137",3.73273226422555,4.36312214374298,1.40794268664986,3.88707490306325,0.574872884002481,-0.165695895768803,0.0874693228750911,0.107553662777891,5.41212610082785,6.01672441489762,5.69731462623699,5.43048472605527,3.63918242408318,3.71860232176217,3.46788700598323,2.83521085859506
"138",6.86045330468902,3.46510112685766,5.48824099249094,3.21667914493705,-0.723653214316312,-1.22307140884003,-0.812099121734231,-0.964055519102573,4.88091860451051,4.70622350316798,4.79851506948787,4.87561398850352,2.81531202493779,2.79236411596951,2.86480682128125,3.04761484623419
"139",4.2214228364056,3.54342052610227,5.95251432598702,1.62250415127779,0.834095065661453,1.74196439364927,0.848951904447518,1.17143072483727,5.72465005864439,6.78772808953567,6.22610308781998,5.75693041851717,4.12388800458389,4.26353369408281,3.82269564010537,2.71024775974349
"140",1.89740422774928,1.03604093703792,1.32234953931983,0.568497279370332,-0.0704153139057291,0.485585244664039,0.316790774818298,0.370035343901368,4.85177585622624,4.63432768380999,4.74920573288788,4.84517304339849,2.77011340137241,2.7415494586655,2.83172104192037,3.05926761090573
"141",0.332312838929999,2.1685329757776,-0.275729930817625,3.40273790190215,1.112915127616,-0.298674235802492,1.45358964696977,0.842955230176762,4.54011072207865,3.86544274659374,4.2218703952505,4.51962443188128,2.28673980395524,2.19811557141377,2.47788743081746,3.18388730802967
"142",-0.372413170627501,0.98886764048882,1.74251935068363,2.0174534827582,0.180822010712195,-0.394772669986203,-0.205122379642475,0.190655517519574,4.9055304534348,4.76694149129547,4.84015815445426,4.90132220019068,2.85348350018528,2.83527848548973,2.89274866791936,3.03777376738848
"143",1.39650667226724,1.83595483134551,3.31389162117957,-0.166286534985636,-2.06371425739842,-1.55279041732692,-0.727041410341762,-1.31869481484345,4.49544464300218,3.75525051896347,4.14629568601923,4.47296865158351,2.21746544195525,2.1202337093723,2.42717800482838,3.20174709610461
"144",0.436520576935836,1.77321337572694,0.676918721746745,3.38782968084036,-0.800527545484263,-0.950791385751871,-0.391284698155625,-1.82809938952871,3.96425048590692,2.44478251539649,3.24751869914529,3.91811184746463,1.393615731129,1.1940187624704,1.82411296415311,3.41414575003897
"145",3.34650772670967,2.79825034515444,0.252761968013118,2.14064808970657,0.871229240582207,-1.44273790691936,-0.601477887795499,-0.915569030466618,4.21015896410208,3.0514442946653,3.66359421151085,4.17497459810787,1.77500476928907,1.62279627259917,2.1032930048676,3.31581893476428
"146",1.36716826360601,1.5063147704078,-0.304983793437878,1.9305724061773,-1.24860020954842,-1.55779524423774,-0.731277847075625,-0.979108011011018,5.02951793635695,5.07282141682174,5.04994415232786,5.03083284635652,3.04578051736269,3.05146885275435,3.03351173060166,2.98819721590422
"147",-0.0779128806140661,0.56921559404581,1.45330000905968,-0.252696557369725,-0.30085263245286,-2.16026670206301,-1.90167644449337,-1.19450633184281,4.09002454690613,2.75506996945933,3.46032757526306,4.04948865685706,1.588683621842,1.41332429072967,1.96690432998279,3.36385483305643
"148",3.16598281136013,0.302728501326423,-2.76543906620164,1.41099700659897,-0.87803515301306,-1.12903971110202,0.187921449002047,-0.315973575802696,4.51656667031707,3.80735903822504,4.18203401599363,4.49503158359417,2.25022441692326,2.1570630629083,2.45115785492961,3.19330142683261
"149",3.681079653922,2.34544103018968,3.49874162116379,1.05365107417309,-1.04384462163877,-0.927824966463835,-0.889845914614892,-1.25319943916437,4.50106110695919,3.76910646261522,4.15579870574326,4.47883530730631,2.22617623469468,2.13002683829933,2.4335543796801,3.19950134590498
"150",1.74570278634868,-1.48995707795663,2.68077555476412,4.17490759947027,-0.964053610494564,-0.526890456279356,0.108201598698264,-0.16634336125759,4.87448055897678,4.69034069917858,4.78762193919103,4.86888915291958,2.80532700932645,2.78113843902536,2.85749770437962,3.05018910686388
"151",4.14802452056398,3.02664592502051,3.00379526084262,0.64750303860913,-0.200147012715761,0.235788677713819,0.660112187232624,0.0628524252800123,5.21314322228624,5.52582915164331,5.36063691691675,5.2226379291972,3.33057212640538,3.37164647930596,3.24198162630516,2.91477441364117
"152",3.58077068777646,2.42538303603867,1.59626120172679,0.167994921533022,0.455805198945874,-0.764192639950698,-0.306634746984411,-0.486030508797835,4.593400598966,3.99691007853274,4.31203651311897,4.57528816685776,2.36938914991884,2.29103429017667,2.53838745956098,3.16257928351921
"153",1.40047500670746,0.229620478772691,0.561683703750113,-0.877249822855493,0.195664503560041,0.40728002803595,0.100047853339475,-0.429997433674,4.43244630614259,3.59983219662371,4.03970291833828,4.40716398225909,2.11975886722913,2.01038686627374,2.35565595573722,3.22693706058436
"154",5.3751789658914,3.65987229277199,5.43372838011045,0.00354653683185369,-0.929714216784719,-0.223651184133405,0.723397517120243,-0.729777297791851,5.22993220620207,5.56724795480637,5.38904376622975,5.24017479746941,3.35661081557275,3.40092053595442,3.26104216967308,2.90806131723938
"155",1.09360434001033,0.37683252135464,-0.840217801236895,3.1029585537394,-0.384798672297195,0.0939784295672557,-0.549785782098877,-0.114040152394285,4.81823091957663,4.5515715661573,4.69244792280261,4.81013380944766,2.71808725238465,2.68305894008065,2.79363745550505,3.07268059614949
"156",-0.83056383953898,1.13618618789229,2.1507654490824,1.39584037540668,-0.0475961169783602,-0.696051655648004,0.430986347921247,0.590899735642625,4.9049468852598,4.7655018154048,4.83917076097684,4.90071263630854,2.85257842156986,2.83426094875857,2.89208614262519,3.03800710785956
"157",0.249489045008969,2.75489151809729,1.94669602550888,0.056231311659896,1.0241395066572,1.61018700887448,0.464666169959328,0.407542990152539,5.47104018283867,6.16206678812118,5.79699686183176,5.49202320276006,3.73055456886284,3.82132766731157,3.53477219812934,2.81165398856978
"158",-0.776098095204123,4.22625156997985,0.708726828159519,-1.39419631827954,0.26121800049174,0.676275132380884,0.035194115606282,-0.0915116454185493,4.70236206345092,4.2657204766179,4.49639858756394,4.68910344352951,2.5383817297657,2.48102458975776,2.66209147462576,3.11901090446574
"159",3.0665187255073,3.07059392829623,0.501568672081055,-0.912413499204392,-0.618271527554652,0.974488727129359,-1.92917018431493,-0.525720314327481,4.27449427199703,3.21016095479761,3.77244912530663,4.24217579536086,1.87478490447543,1.73497432085121,2.17633291796583,3.29009438072916
"160",1.76739496568279,3.85718975003768,3.58031443811784,2.02182228631539,0.0382128770535341,-0.898542395759608,0.0279224190867021,-1.76322113443111,5.16584575596028,5.40914523213468,5.28060991793078,5.17323354351636,3.25721664341488,3.28917640753174,3.18828478481564,2.9336863652279
"161",0.331623536831245,1.63531316335048,1.57926917339296,2.38221316284968,0.954968861111918,-0.963028091595719,-1.80121190845073,-1.05596799183734,4.89946747935525,4.75198399706935,4.82989964256756,4.89498914404482,2.84408019750308,2.82470680065445,2.88586536986147,3.04019805522398
"162",1.20840409942221,3.16192896385188,0.766734811493917,1.26162990825379,0.162080393912321,-0.483233520001407,-0.563706961431212,0.0422066403404702,4.79822474102897,4.50221587105003,4.65859760153354,4.78923643295487,2.68705889073745,2.64817523258175,2.77092442916911,3.08068009188403
"163",3.48162904745181,4.45549564791876,0.146809976758842,2.69046658277812,-1.05890092148845,-0.60379834827615,-0.147672503663574,0.839189303731914,5.20904836080674,5.51572703572911,5.3537084384818,5.21836065746243,3.32422124622213,3.36450648753997,3.23733272764597,2.91641174917033
"164",3.21755802346926,0.0958775879126201,2.55600352180286,0.657901286295167,0.479451881240197,1.72475425330593,1.10473899617215,0.824673946941166,5.18456760239663,5.45533245086594,5.31228715779499,5.19278937586528,3.28625308435967,3.32182069356411,3.20953970814611,2.92620041130854
"165",4.04050602432886,3.95293125072914,4.58700289718974,3.83598406213938,-2.25653485624939,-2.1888528450585,-1.74222779216196,-0.983804635731372,4.50631807839036,3.78207553007236,4.16469346650046,4.4843264565004,2.23432947647179,2.1391931392647,2.43952262245465,3.19739933924539
"166",3.72729686831551,5.25476973778552,6.87155843245124,4.41850973599195,-0.32251357317817,0.309556730149989,-0.872917279204494,-0.438187100849654,5.10189457143068,5.25137621303529,5.17240493831873,5.10643358084029,3.1580322601193,3.17766813472373,3.11568096720125,2.95925732705073
"167",-2.49810218066481,-0.194446448615961,0.104830504647962,-0.392552091601119,0.21700603247715,-0.202734145450158,0.0968839888496861,-0.502483905628394,4.13487171035333,2.86570893632913,3.53620867804727,4.09633358813451,1.65823883464666,1.49152189993926,2.01781934116505,3.34592263816737
"168",3.13657724155415,4.31883420540608,2.30594204922809,2.47533283253424,0.374345223259504,0.116977015613986,0.125358448947334,-1.38648129501811,5.10895654696749,5.26879826645841,5.18435375403813,5.11381014009793,3.16898495307752,3.18998172516798,3.12369843220434,2.95643358722208
"169",2.79568441760068,1.44482673301051,2.22920939667379,-0.984301921047528,-0.673668581278741,-1.62690391075848,-2.07792080132663,-1.48507219747536,4.49251523770415,3.74802360981684,4.14133915170512,4.46990875259945,2.212922113164,2.11512586144828,2.4238522492612,3.20291842250913
"170",-0.239799442795248,-1.41963966517175,-1.28044136220902,-1.33118082772837,-0.160798367745603,0.165205816189538,0.892481372345653,0.575551487980018,4.17482860339849,2.96428349547706,3.60381547578079,4.1380704063608,1.72020953658506,1.56119260522819,2.06318242546798,3.32994582406874
"171",2.76461028509274,4.0833747616896,1.76151601988122,1.07623444428642,1.01207034075848,0.0502370910146371,0.102752028376861,1.14916619522024,5.35440127361033,5.87431596015549,5.5996446018563,5.37018848084925,3.54965474088972,3.6179506164261,3.40235197550724,2.85829220359072
"172",-0.0833777179790194,0.240222402703337,0.328615394463621,1.38603148145823,0.00120718393810378,-1.45453101638731,-1.17565096438729,0.139327766133901,3.63935818868782,1.6432658676246,2.69780308941435,3.57874685387434,0.88972761124211,0.627521375783849,1.45526254699315,3.54405434500607
"173",1.35735031566322,-1.92137385882064,0.329347272214944,2.31843809714936,-0.61073725767746,-0.0165975391108709,-0.197498816534621,-0.598613546624855,4.54310605612005,3.87283230344187,4.22693848056065,4.52275319647946,2.29138538420283,2.20333837577458,2.48128803532598,3.18268961993393
"174",4.38320253702065,1.82507688943863,0.208584630312673,5.99075090457702,-0.350786392406381,0.163846749426277,0.108807182898654,0.956559335249662,5.35748295129508,5.88191852872524,5.6048587800377,5.37340743536643,3.55443423485727,3.62332397359696,3.40585060600511,2.85705999088025
"175",1.67515611504116,1.66878754107655,2.46810932623622,-0.599007212559994,-0.199819784434937,-0.899431509590667,-0.230957782803614,0.225063655959925,4.2104291894701,3.05211094676193,3.66405143103935,4.17525686097181,1.77542387233892,1.62326745017436,2.10359979188772,3.31571088480993
"176",0.543561777617425,-1.39634362328719,-0.749412713754735,0.287368813600875,2.28196695572699,0.739422209212351,0.740663146009798,1.63818521886021,4.7691394734592,4.43046185791518,4.60938552192083,4.75885552910805,2.64194941625134,2.59746080133674,2.7379039076974,3.09230987281934
"177",-0.729418915973824,1.65717051826289,1.44841402124544,-0.335648081870736,1.28128612650446,0.0702078424204243,0.993117493889326,0.139356620420457,4.74476231058619,4.37032284558585,4.56813952419497,4.73339245782886,2.60414192474293,2.55495564137882,2.71022850027208,3.10205711215134
"178",2.45264988476213,3.52203952400559,4.39099109557628,2.75487744780139,-0.962178270242238,0.0587572416504828,-0.214185275985324,0.0283915084464504,5.26876062232223,5.6630385358491,5.45474118849884,5.28073286948443,3.41683131868852,3.46862357616044,3.30512409345572,2.89253572606303
"179",1.81272641217791,1.75616991856587,4.21019596762863,4.22366793011014,-0.580503496721951,1.26424476070467,0.771119139380572,0.067723994202753,5.56010471366624,6.38179100071507,5.94769345663671,5.58505521426705,3.8686882192185,3.97662474388785,3.63588721264675,2.77604142354363
"180",3.66880313551408,2.33671270334548,3.27800598933472,3.45853845953912,0.702748931010458,-0.700425844208302,-0.111698145409018,1.08210806840285,6.0898055853441,7.68857503537248,6.84394381449928,6.13835221287365,4.69022193552021,4.90023592857756,4.23725692550458,2.56423986166753
"181",-0.0833465885786446,-2.03518452577555,1.00859367477719,-2.1955366240003,-0.188839311604344,0.694088136247117,-0.0127822795067812,-1.69363275075738,4.50667485641369,3.78295570952786,4.16529713254707,4.48469912760599,2.23488281740641,2.13981523409297,2.43992767275552,3.1972566811026
"182",2.00336737696842,2.43512562954294,3.06695592806657,2.6758714132159,-0.880212545566096,-0.247211507749333,0.805297324837539,-0.549657252966117,5.24251244964912,5.59828370001222,5.41032945461403,5.25331544214863,3.37612200519624,3.42285603611135,3.27532452749792,2.90303109102429
"183",0.53429238740575,2.97558197789318,4.67580184076186,3.93968508255455,0.275979011382551,-0.697568509059282,-0.970462878270605,-0.962535858075356,5.69086782243946,6.70438654851122,6.1689437684627,5.72164331423282,4.07149381847181,4.20462940890792,3.78434264736458,2.72375562951385
"184",-1.88730180264795,2.48048616085736,0.772855809266291,1.67147239136631,1.36906206733358,1.49886345896446,1.4407007465985,1.95900714659577,5.35931583704088,5.8864402993283,5.60796001054992,5.37532196908945,3.55727692876022,3.6265198788061,3.4079314822762,2.85632710920219
"185",3.24406647174212,2.45456804469272,2.44330721837854,4.14691424997724,-0.424424996733506,0.44560042511146,0.178220064770453,-0.779538231162288,5.11517155612893,5.28413083467128,5.19486950827394,5.12030200390106,3.17862405289072,3.20081850547433,3.1307543357806,2.95394850796726
"186",3.42320384497249,4.42678644545212,7.17463309532214,5.30668956784733,-0.831062222281743,-0.372184000564998,-0.233185832134361,-0.613164150804937,5.26026689777816,5.64208432523242,5.44036986296543,5.27186078233392,3.40365807042137,3.45381352126335,3.29548116295801,2.89593195253871
"187",2.41476231477061,-1.6215477070257,5.32662209688644,1.26678011083407,-0.996491243786537,-2.30901115892502,-0.754630819184366,-1.24846608784497,3.94412771397584,2.39513918177444,3.21347110264561,3.89709268380374,1.36240654026158,1.15893175730154,1.80126756928002,3.42219186578497
"188",6.74946943019079,5.02363640960892,7.10328127472362,5.04562952975807,0.54916088318128,-1.06420114018639,-1.19502459160483,-0.515531787187444,5.00009938496471,5.00024518495647,5.0001681587004,5.00010381218083,3.00015414001329,3.0001732922672,3.0001128318092,2.99996026079647
"189",3.02294150939625,2.88205684612331,2.33106562248318,2.36865664348772,-1.4128135356317,-2.42369517707216,-0.639033266241181,-0.406685747781115,5.39139674508103,5.9655846252785,5.66224069394858,5.40883195761366,3.60703245874656,3.6824576487158,3.44435295614543,2.84349951764513
"190",4.02566867168851,2.66389858969094,-0.430999158994571,1.75491392787535,-1.0299636420045,-0.750590326865127,-1.51940298956022,-0.574831797126482,4.2333564692471,3.1086730646905,3.70284423619344,4.1992054624658,1.81098268367375,1.66324452623518,2.12962914617674,3.30654338306322
"191",3.07958121107255,3.60752322687324,3.90255250907605,0.471966817664841,-0.0296783010019916,-0.767813988617681,-0.897976740692054,-1.26351616539367,4.62673659742772,4.07915074094877,4.3684408011776,4.61010915523182,2.42109124853185,2.34916049437663,2.57623383832802,3.1492498424735
"192",2.73748411602239,4.04512338421298,5.01218009081892,3.09300189685063,0.436374262192543,0.712695299088965,0.690413651189534,-0.206492011913397,5.05977681866078,5.14747076405798,5.10114198027823,5.06243964493865,3.09271019665783,3.10422965347476,3.06786465757498,2.97609816363671
"193",1.3562148276344,4.25511813205308,-0.186604106662062,1.16549337461423,-1.78616962823527,-0.433333003574953,-0.884402235773532,-0.807118603970039,4.58315973783317,3.97164564242345,4.29470904407771,4.56459111493485,2.35350619945674,2.27317784630641,2.52676100386087,3.1666741047643
"194",2.91492415871491,-0.344604277434842,1.98007034764201,4.60676127853417,1.03212798487339,-0.257743418838742,1.19221279062895,0.164992780495044,5.50141767182256,6.23700874072054,5.8483953714973,5.52375389149152,3.77766819987839,3.87429527618001,3.56925977933666,2.7995075112716
"195",1.99187869312732,1.51364282775468,2.61070142179666,1.58780389004197,-0.713187821756013,-0.534775298154706,-0.0975379315423637,-0.500193614320658,4.80476837819681,4.51835917198973,4.66966939217421,4.79607156387219,2.69720767252743,2.65958502403182,2.77835342431538,3.07806361030621
"196",3.62680074815813,4.37992855067309,3.33997189732656,1.4761616373658,-0.900507220547859,-0.694147390029215,-2.60702958989203,-1.45243483299725,4.57048236488804,3.94037027654835,4.27325901322759,4.55134901401375,2.33384436791103,2.25107298661926,2.51236837485942,3.17174316833174
"197",-0.636441454918176,-0.345322293528596,1.64152898864584,-2.43125292887209,0.455966217539027,0.0813998441858998,0.741139252359036,0.703829177068913,5.10334818661392,5.2549623145797,5.17486444555732,5.1079519489628,3.16028672853235,3.18020272606248,3.11733125737839,2.95867609718565
"198",-1.77265031746509,-1.01870503218052,0.380258973274778,-1.54724884669294,0.645646746355588,0.890974961594227,-0.907338011345539,0.160609439950012,4.52928010574322,3.83872337105673,4.2035450643222,4.50831135344048,2.26994217917562,2.17923080282202,2.46559142568709,3.18821794363663
"199",3.77349807419212,3.46416276312256,2.80056694937962,4.30423790850945,1.63006733460683,0.398921254539813,1.04604117578766,0.882120139255087,5.62849787611548,6.55051847983983,6.06341423339572,5.6564950278141,3.97476183910622,4.09587825690233,3.7135340104201,2.74869433124508
"200",2.77673032563874,1.6159830388133,2.50831356232487,3.2490652449908,0.557012225188023,0.0429211205298886,-0.329356377117196,0.124534284786262,4.98069364633695,4.95237078871626,4.96733377778911,4.97983362288613,2.97005702402792,2.96633653986204,2.9780814852694,3.00771966987144
"201",2.71256668972409,1.21657623279459,3.37292032704642,4.14846804723271,0.207814830703413,-0.0565950556560568,0.0760777871786394,0.382026648150852,4.71114340269097,4.28738423919668,4.51125655525328,4.69827595749928,2.55200105086882,2.49633614307458,2.67206093425789,3.11549967489099
"202",2.55254911308667,2.52587115353541,2.23597818242912,5.74609813481142,-0.776183890462463,0.598897858027823,1.73781789236129,1.55796631761663,5.35925154101099,5.88628167956788,5.60785122209424,5.37525480891989,3.55717720954282,3.62640776924481,3.40785848695544,2.85635281805087
"203",2.55263106427159,2.00214223189272,-1.9104881894289,-1.31385650202864,-0.454417850707568,-1.80587560857112,-0.709178706419645,-0.0464509563344037,4.20951251979152,3.04984950192566,3.66250043202954,4.17429935720131,1.77400217362568,1.62166910210081,2.10255909625955,3.31607741633749
"204",1.84465359877887,2.27963856635657,2.49356155373894,3.45337969946335,0.778106697935667,-0.675938598154515,-0.874825919826402,-0.0874300372510804,5.41444500158979,6.02244519554136,5.70123819092957,5.43290692488532,3.64277889760731,3.72264566545752,3.47051965538956,2.83428364319958
"205",1.61169518135909,3.90957709302717,1.00226136158264,0.220167699767119,0.626081345376854,1.06902166935507,1.23161559774445,-0.0335721653399362,4.41802896324265,3.56426428550409,4.01530886987736,4.39210440244539,2.09739844850022,1.98524811369114,2.33928793781713,3.23270185333359
"206",-0.457972355107628,2.05670998264442,1.06417151035753,2.41453906936037,-1.31260505619999,-2.39919578143135,-0.824991124583736,-0.47951831441384,4.57994219751576,3.9637078976651,4.28926498722392,4.56123024562973,2.34851599083968,2.26756759270245,2.5231081284358,3.16796064231986
"207",1.46458715688583,0.707106384811573,0.789047277565703,-1.68905919326008,0.335850688825044,-0.749303331602395,1.14221781860432,-0.11043530634603,4.71256613016388,4.29089414006087,4.51366380069106,4.69976206198331,2.55420761432868,2.49881687715866,2.67367615759921,3.11493079551586
"208",-0.33923052082823,-1.66729253418157,1.71952670885772,-0.516210888369481,1.77903836149569,1.3670473248453,2.02057980073454,1.55303038042207,6.04824460916043,7.5860431668302,6.77362291874589,6.09493985580361,4.62576339855547,4.82776826899401,4.19007272466591,2.580858070433
