"","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12"
"133",-0.490534879509523,-0.955207211018725,-1.53642916746639,-1.7491178111745,-0.573946428484875,-0.397243914729514,-1.72933405958696,-0.651334389755213,-1.22698648589011,-1.5409193224817,-1.76568233837814,-1.61621820982406
"134",0.542631909771748,1.60474878859711,0.934291593686156,1.05456764572616,1.04831408876259,1.64159635912104,1.19485750977772,0.0767965973473854,-0.375720685588272,0.191631095099322,0.944476224283115,0.503288634693995
"135",-0.156228506185922,1.44174476308783,-0.908576780213004,0.0581074587448835,-0.510352264249327,-0.382694613442161,-1.42653989627462,0.916866507389573,-0.69323782402256,0.458645410820282,0.696675723818345,0.258260526122582
"136",0.784854659163047,-0.135913537775513,-0.471119346486265,0.914690103221908,-0.494167563634534,1.18620335963936,0.77457245595314,-0.411265496643142,-1.08486857312998,-0.804622009106779,-0.4791366912401,0.236856836489824
"137",0.746797644428339,1.43139618030892,0.23359775822627,1.11511396052801,-0.442390870941626,-0.315073622574628,-1.12881202423845,-0.0493278286551764,0.878873832662689,0.718417167170543,1.68768464540958,-0.0180510613247791
"138",-0.201104935151942,0.640042701314932,0.487863912473464,-0.127726574141623,1.03984977892992,0.0587113400070333,1.59827827651302,-0.0675139338539901,0.222307875655532,1.30921076914973,0.17287290399832,0.341820894238355
"139",0.576748796681045,-0.00906012608644684,0.526360258826728,-0.305289637363236,-2.09507699406973,-1.66166339552071,-2.04842219645235,-1.85509913723142,-0.338473639659263,-1.26786229604633,-1.1590673343903,-0.654515078267576
"140",-0.567011103015294,-0.38376976593566,-0.21571851542263,-0.225565978540812,-1.78101109757756,-1.04349954786533,-1.12252751238696,-1.21622650700494,-0.203659367978077,-0.156329589861608,-0.460959128898967,-0.197981153619709
"141",1.54080382812336,1.43711030918029,0.792851955600126,1.86447968565933,1.35255847269278,1.05553339643952,0.192339081556769,-0.151261775509518,0.659165986039589,1.08785078505297,0.276246537745543,0.430730981782852
"142",-1.75563853362122,-1.39360719101319,-3.27724245050192,-1.39456107558566,0.0522299054894106,-2.03537959825589,0.339830938588574,-0.379987481701933,-2.27264463053449,-1.13159923513736,-1.85584274023222,-1.88506423700283
"143",0.0662945470887277,0.276350167771142,-0.120650603789547,0.428338309740996,0.853873917751059,1.1740276079041,1.02661095937938,0.723102070038949,1.31936346772534,0.671797555249849,0.66744305977845,2.23174752264163
"144",-0.436353725891351,-0.211109638588702,0.395044014191432,-0.0613859332407937,-1.61326694897242,-1.89230739390533,-1.87258646437023,-2.21479610732109,-0.421543055965289,-1.28793544671932,-0.920034487703118,-1.23775983781069
"145",0.606640695962626,0.563569874227572,0.565275583482305,-0.206954855368281,-0.78912517909866,-0.332530080151295,0.856983434132789,0.4259837534888,-0.662781536380098,-0.591076049144903,-0.557800294496541,0.0997702605877246
"146",0.410280462525361,-0.290646968836523,1.28848263907126,-1.38422730713026,-1.26896383909984,-0.220231778414927,-1.00959651851552,-1.16172781890371,-1.51115374140857,-1.12674862876512,-0.148048981042996,-0.857512711779484
"147",-0.439216369713756,-1.02012303016478,0.669769912358567,-0.879020947220825,-0.640559965088736,0.973158806189131,0.0686881519992547,0.714926811156904,0.285658321427231,-0.117146605184194,-0.345399766492333,-0.0808070144647994
"148",-0.991862051079744,-0.266395347779395,-0.601914346386644,-0.684682808813972,-1.39122886326977,0.339846699935973,0.160222741071593,-0.520592286958968,0.202210097675985,0.0504498035346991,-0.217929944165999,0.125910189576797
"149",-0.750129029522371,-0.663640347973344,-0.885635713958198,-0.854320347070257,-0.217942395711466,-0.690011576313835,0.51545132286651,0.239563715061178,-0.445715971399548,-0.112979662967728,0.343367971281635,-0.996995811680848
"150",1.52747493358085,0.837229456684284,-0.148779212466109,2.24366104544517,-0.198574859870584,-0.697410588476087,-0.105397453177169,1.50487969107227,0.139347951200113,0.925910203038426,0.62695856109057,0.120794445352793
"151",0.256590973174701,-0.183021855889647,0.0371268991928491,-1.62341859140116,0.624297390082388,1.1424442689863,-0.328725711181485,-1.15542220084439,0.0347758223452044,-0.32911896232613,-0.821989823644594,-0.53666241969847
"152",1.11348593076565,-0.389136467852264,-0.0750097295801554,-0.796355044688996,-1.16748295092147,-0.742880556168556,-0.1122399790253,-0.54642307549332,0.262750615518455,1.2396883628643,0.71781738615243,1.15051285802627
"153",-0.0689205024009547,-0.68190058911311,0.373085703595697,0.746124314747944,0.888986999906037,1.22907078707531,0.431013729718047,1.8613352824653,0.373000995833354,0.236945062119041,0.754390541163231,-0.0211711993077902
"154",-1.49964423961506,-0.81273429663134,-2.14297584095095,-1.52632935417354,-1.63694548522068,-1.47882310997996,0.187853368535472,-1.38935389753109,-1.21226548131408,-1.4103322171482,-1.37159405652515,-1.30734034656857
"155",-1.11611526306926,-0.174759207144067,-0.194560635756281,0.157858237719589,1.40053978530333,0.262372933326238,1.36859648463734,1.21961165012076,0.582525222941236,-0.276205063056638,-0.12283044306237,0.130881565145471
"156",0.517820894912689,1.18357439659983,0.735854083780624,-0.505132487854196,1.15026695472036,-0.631407526805631,0.871737180335882,-1.1384020405452,0.377570003552674,0.182729830034793,0.448115162281289,0.0417650527613374
"157",-0.476010443822931,-0.0431363936079745,0.473540032680617,-1.72073031954073,0.180405938624632,-0.98637647199794,0.0820176635635344,-1.31022613457673,-0.169202920603947,-0.332968751174758,-1.40146741039354,-0.300736500873425
"158",-0.233324196571611,-1.52848595089745,-1.43589341384204,-1.12136419442169,-0.138466776982128,0.19709686608993,0.249789328987002,-0.0840723469909015,-1.42643450920916,-1.57497103641127,-0.211657916334419,-0.198604258704828
"159",0.263697039668386,0.288662949820921,-1.05396487933434,-1.19035305058739,0.870340698089,0.75128253063981,0.474620910773139,1.87234848812922,0.393075724420716,1.14356916193451,0.891339653787344,2.01024303488153
"160",-0.685315943946914,-0.832579920823545,0.0134762605256164,-0.579609891787706,0.437633646838777,-0.290106894912594,0.339062572998618,0.0967845878497363,0.429756552209194,0.178709489434299,0.010335109804692,-0.813282481842593
"161",0.176972679668328,0.538805501705221,-0.610708160748246,-0.465309036345838,0.402844306582359,-0.567483523194801,-0.705444783645798,-1.08133323560103,-2.07803483980436,-1.09692575598229,-0.941396734330846,-1.47257589746223
"162",-0.725333166449246,1.81779243374599,-0.161543603652518,1.62452927354436,1.45381049656822,1.13185666008626,0.21304796689312,0.793898888637919,0.869981630585031,0.707215135185074,0.685413217196646,0.313188043874192
"163",-0.665464344501473,0.00536458741865554,-1.45087007503573,-0.726339943945385,-2.95716069348479,-1.82078812997753,-1.67019821025511,-1.91117562613336,-2.44232652948931,-2.31868750050796,-3.01225611795987,-3.58218291352026
"164",0.665044416896407,0.86954363794633,0.0515230282770415,0.202448839706781,-0.0590652439202638,-0.332908694949699,-0.193553278590432,-0.967081929050908,-0.844999726037879,0.453209946548537,0.374774726792657,0.0619494562702828
"165",0.257332354369738,0.639608203025604,1.13271204014281,0.751405930241451,0.824198416574139,0.928516127762561,0.722823029325762,0.735030681456346,1.95501524751662,1.44295746359958,2.45661928650007,1.65647973393916
"166",-0.298896134906596,-0.294002955548667,-0.71157163231147,-0.502119276750539,-0.527240935515614,-0.654264093180799,0.145776727939781,-0.624361795460315,-0.264103135565972,0.183380829193776,0.61375191861081,-0.0550901381419436
"167",0.256002390106989,-0.976197882885746,-0.0322871165465258,-0.50954219444152,0.691391584580234,-0.239096134796505,0.478710079281747,1.11266797621279,0.77527755151084,-0.437686343928681,0.450356737286383,0.447582966002217
"168",-0.547623553792414,1.2404095606321,0.379825831641782,0.372167443601457,0.271635227937701,0.402206834676172,-0.378854353643367,1.06830549190935,-0.170291315073274,0.00382189745211996,0.342417878178299,0.0536452377038591
"169",0.201110268582628,-0.88124351694172,-1.29078195505457,-1.40133436661397,-0.465861029333529,-1.69446394950822,-0.442218876230522,-1.42169798215769,-1.18161142388998,-1.57313353596978,-1.54381732802098,-1.42786365370326
"170",1.12575901424091,0.251746753127053,0.721557004672836,-0.587452628770053,-1.35278164434935,-0.258082859686604,-0.38443825951593,-0.0139324146240055,0.666646013755405,-0.486124955932487,-0.162223453870645,0.753747471031324
"171",-0.608772776922041,0.610990422332646,0.0501284188231463,0.81181307629574,-2.48210836402334,-1.12701886176614,-1.45137797285407,-1.97827387285905,-0.471646419837916,-0.488184152454159,-0.616044544171569,0.437571115008215
"172",-1.20182162972268,0.294172263415577,-0.308773676386014,0.507630505087266,-0.399314665283714,0.169018332436213,-1.9939437995761,-1.12415423574706,-0.0144081389509839,-0.602119069837798,0.6154020018474,0.0150999244617642
"173",0.570233507103969,0.746821786942373,0.283038434066664,0.193174751578907,0.606059527793603,-0.329832179622001,0.468327137053094,1.70494150043922,0.079928318728394,0.12335786582455,0.607890233965894,-0.164543100201472
"174",0.734446413215801,0.800200474385837,0.5292498113292,1.41396009830258,1.95869636927249,1.61337190351225,0.730652058000975,0.864195413570919,-0.401925548189737,0.0686071134193253,-0.504517001524173,0.910905223601184
"175",-0.0439640747369769,-1.31112022243248,-0.165711668532901,0.271073473342159,0.653527736412677,0.502651629659667,0.275122645474065,0.707162017253666,0.759269322165521,0.817278853123447,0.503139659718337,0.748970525003318
"176",0.984020233488815,0.0259492468242699,0.0922658610196459,1.6432452435717,1.58374283149734,1.16444346762604,0.474531004936373,1.90840827055734,1.18297473122472,0.264983121291,1.65235288582427,1.20909615152707
"177",0.543957067464847,0.310879910086424,2.32198505069589,0.275658791756105,0.334643280677733,1.17109903229065,0.289924983456911,1.26529654870324,1.37490119916088,1.04204941504539,0.79185353839871,0.753853474574071
"178",0.396657984542535,0.803576579002678,0.554022449025869,1.67506414588423,0.333890258427981,-1.17624258440524,-0.617571301987211,-0.0994210705194702,0.0768739419766616,0.653988335978193,-0.909365014211837,-0.220480962145828
"179",-0.707605868729682,-0.0946000315776205,0.818517610280327,-0.148966060638403,1.03799878752287,0.587577752474208,2.75462558989922,1.10470004069466,0.990842993847562,0.0459755746635607,1.81844204040206,1.35535847273318
"180",1.42036257870445,-0.625488434621072,1.1250353884143,-0.0105828000722327,0.0460460259776066,-1.45180405852925,0.485502206551296,-0.190013510993619,0.881315808267223,-0.460384243260839,0.0341183595931839,0.362186806588085
"181",-1.24182389011078,1.68310443676301,0.729416129751789,-1.8741467232676,-0.416442635721082,0.834660170542078,-0.416144514648262,-0.746342975637517,-1.37915691273335,-0.420895312722102,-1.26363343853531,-0.985028321658346
"182",0.336591878023012,-0.476529695763531,-0.627047843150945,0.341168208970381,-0.174519152560593,-1.02101569290518,-1.33240806570013,-0.245770131212065,0.519238299154902,-1.46717403103235,-0.00863350300149879,-0.208372643876565
"183",-0.143440176230448,1.2783538510332,-0.0289438505569889,-0.715803266306777,0.454680498099438,0.764744822580376,-0.389092365792288,1.09606991447594,0.420285732521845,0.792791252032026,0.944769546251465,0.9611603050854
